"single_group.Factor1","single_group.Factor2","single_group.Factor3","single_group.Factor4","single_group.Factor5","single_group.Factor6","single_group.Factor7","single_group.Factor8","single_group.Factor9","single_group.Factor10","single_group.Factor11","single_group.Factor12","single_group.Factor13","single_group.Factor14","single_group.Factor15","single_group.Factor16","single_group.Factor17","single_group.Factor18","single_group.Factor19"
0.351382770584474,-0.685608223583091,-0.801497464720585,0.258544878560229,0.790685647802508,0.655057538788015,-0.521068771013048,-1.07064706625507,1.21692188442006,-0.045253869726399,0.181021223774903,-0.466915282845409,-0.27708030338045,-0.519507427575651,-1.26034789205995,-1.87620377446523,0.709011090191146,-0.594508226160192,0.598245707000175
0.592968786806813,-0.489425683813742,-0.329392282018299,1.51472300103042,-0.0691203331577969,0.231697554581634,-0.320243569146543,0.849964185433377,-0.793787905360038,-0.0311294799374377,-1.28744698799164,0.179184540786974,-1.09123709784564,-1.27146860765041,-0.862938125718314,0.567028621975883,-1.03104374606088,0.644481800692909,-1.30820364243528
-0.312921364985749,-0.555367373219623,2.02841244667913,0.987378964417387,-0.0872752347288751,-0.395638928843203,-0.996779114326369,0.936834439990845,-1.8028120407231,0.475572956599923,-1.83695469579965,-2.6100615341501,-0.196775087263849,0.0147547018758295,-0.494529166893483,0.435667847921598,1.24925444330102,-2.34112425572746,-0.0676325149814916
0.324889234849303,-0.730856111899301,-0.306298634178627,-1.16641229364115,-1.08783155264699,0.934807366297471,-0.874767991590044,0.101937746576857,-0.453159599457245,-0.737270138488741,-1.61317750774565,0.188961688681361,-1.59237142896279,-1.17060280266554,0.719563261253936,-0.231988380965806,-0.182488407619827,-0.0653656176109479,0.438439669023295
2.52818203012883,-0.535833453143635,-0.142614580325804,-1.40996062800116,-2.70277842159713,-0.203458432213001,1.19071486246873,1.21329086940377,0.818759406184066,-0.00796390261537887,0.52836765991765,-0.134329767451704,1.32004365344115,0.45870915837148,2.3106992736643,-0.437354604332157,-0.155253493946722,-0.112881128559228,0.102582140473847
0.739392461108836,-0.52429851240166,1.35566302429474,2.20705832439108,-0.51640558043514,1.09006354730417,0.300083309079987,1.37953577919465,-0.18381409023369,-1.44007790917663,1.41913939020176,0.0454827222329736,-0.0619397457379961,0.182519135414358,-0.0739962489723718,0.632654893578692,1.80047519849972,2.13809000668626,0.865307623188865
-0.833809035712013,-0.713088090693438,-0.769336453945238,-0.0556179943476909,-0.720147736081835,-0.793964088609977,-0.504471758569994,1.04440818148427,0.174361783856054,-1.67344482712706,-0.266330192840191,-0.128278845801886,-0.224963175686287,-0.742904206605595,-0.354369616900843,0.0721883772280447,-0.091224019048112,-0.0595741091179841,0.0902626199928534
3.7789390505567,2.18400015064294,2.91497528417066,1.69584942941219,-0.855110835013495,-0.636493772493639,0.46704695557562,-0.334446246490977,0.333434048877163,-0.75091733605603,0.225991162399374,0.150439352528481,2.73016268059382,-0.474106917521595,-0.153704850697525,-0.0259979027120936,0.287467246906248,0.470617160301381,1.26602346275701
0.218744319024309,0.936038792156554,0.183176850152686,-0.28730946932894,1.70010795316049,0.367951184471266,1.1849247902574,-0.297668289824012,-0.614327646956213,-0.222087328347298,1.54222127253014,0.653273884744221,0.153358798819801,-0.342125538262837,-0.397645468626739,0.0427223314078137,0.253061227487952,0.255354030506705,2.01029392870645
-0.182929139581248,-0.397003371888184,-0.643015910284543,-0.193425521370379,0.0498541264540345,-0.807160110500489,0.664708363011664,0.11886007946254,-0.581946641315683,1.19578283136964,-0.654167052461755,1.09051500878355,-1.32320880987149,-0.442625589991879,0.623499673996826,-0.836307319935189,0.951286848930007,0.630691910359894,1.69528573218035
-1.04879056554233,2.03449461624376,0.720072849360991,-0.265303336710669,-0.525065006260183,-0.839038667674361,1.01953343246424,-0.459659911984629,-1.7682571248125,-0.0179571193532672,-0.862372332180113,-0.160324165997167,-1.52493218516018,0.444095222192635,-0.593502713128512,0.330355820446531,-0.0693197936983393,2.00733213827145,0.0727744200190848
-0.972269020210963,1.00148453391217,-0.995551062366495,-0.259270626841969,0.162074330006975,-0.401850923775384,-0.858933033679254,0.171526459457644,-1.04511801577536,-0.323693414906999,0.631106441930484,-0.393634138500564,0.218270588432462,0.289212504142642,1.2616691282335,0.145652767068873,-0.638144416544062,0.0396444483912827,0.340612168890021
-1.6190361018415,1.14079177454189,-0.229965223932862,-0.551883733235371,-0.176609701567309,-1.05460731692195,1.31721381905764,-0.0295333336691597,-0.385942286153734,0.421974346291038,-0.44709543995044,0.246698179648426,-0.883316204622521,0.0918103497118637,0.0797408622924062,1.05025646104304,-0.0379072783372407,-0.045336640432165,-0.00332174076777865
-1.57594848187084,-1.02869566100983,2.01015941321633,-1.18875245517895,0.148731757121534,-1.25462198647911,1.14240029441825,-0.225880718557248,0.728727644825861,0.443597825787872,-0.606622774632688,0.605760345087387,0.480225460212372,0.0688979570008637,-0.012659558916765,0.04872583080624,0.0566263933701562,-0.922326605953936,-0.0599872065711698
0.445727150169932,-0.540610940202033,-0.519203848441304,-0.982051830586919,1.07028538789148,-1.8954384400697,0.218997217036532,0.174100114212446,0.411209738372483,-0.389252873608662,0.417019241961496,0.347737255413445,1.12771731969192,-1.82696400326664,0.0980689074723728,-1.58067870960695,1.06243604722933,0.0462928511500719,0.832667038573632
-0.140369772819198,-0.487770389758264,-0.714297001947196,0.325736561984494,1.57978340214221,0.0242382453765631,-1.17577771695065,-0.987868185087741,1.01667639971485,0.171102098777677,-1.14743683346492,-0.456763579157382,-0.408849359048227,-0.14718995064559,-0.654972316990792,-0.465545820964584,-0.924943169107347,1.38548877966224,-0.764053548141675
-0.979540510838471,1.56536287178384,1.08456646447322,0.115206756440376,-0.267530594333103,0.448095925458657,-1.34010582042011,0.544899542237707,0.150970751742904,-0.392060399296805,1.73531528837279,0.15822188520788,0.178021113017367,0.600995746750039,-0.147661353139141,-0.0926999740578966,-0.0656623874163486,1.89698946530737,0.0910119590639193
-1.03625529954162,0.569730016770369,-0.549505994424801,1.03073369174773,-0.722749924024632,0.0883982521469146,-1.16943577997562,0.94743366949015,-0.901369117059929,0.271052820267601,0.320011298486109,-1.25918849984878,0.673654575739581,0.0329819063141034,-0.175926894217441,0.165435686947487,1.14998749554938,-0.15887349577502,0.157352920231714
-1.20850675924649,1.58536658808498,0.120429753106723,-0.744090580116574,-0.382899876872061,-0.337483592125563,-0.852934939809983,0.278334311594726,0.264361540004512,1.0452762236978,-0.45209190504441,0.358244292730567,-0.797476576744682,0.91360845981362,-0.411801172159139,0.0331822610136889,-0.00541051859587141,-0.0971598770081073,-0.00523897748307918
-0.509983688772647,2.15048594070101,-0.234614324378928,0.060280661848662,1.47943994372031,0.918620359424966,-0.261773653706784,-0.00115090629664542,2.99071747303392,1.06050256086077,-0.480158571147331,0.0930308897518693,0.0958355787800613,-0.058923649995014,-0.175294039608608,0.117613650936301,-0.655955237809909,0.690748608140133,0.662844393195218
1.39384383813787,-0.502377805570102,-1.29217737896033,-0.256887763630811,-0.706429106880176,0.585508473915112,-0.752411591062817,-0.625954707739957,0.291447414687548,-1.69670105873926,3.06336282112443,0.606807803859218,1.55944258100584,1.09267040900227,-0.534584233820591,1.08788349456083,0.796318256653979,-0.643408294458438,1.33347110969651
-0.663342038402766,1.45821150992518,-0.0600025053208747,0.968147131859681,-0.613434142687484,1.33979563455931,-0.82546107632576,-0.273134422377608,0.43345976557735,0.983823514042307,-1.72829273857645,0.403960862668723,-0.0444225587959847,-0.116596909030816,-0.604986034569158,0.146464699291335,0.0109564562354158,-1.0959032257267,-0.0510551968358807
-1.6114737336274,1.49456303176498,-1.36775489276386,0.467045764652946,-0.172724144843151,-0.32405677955251,0.69255932024333,0.564657357021538,0.452254060784666,0.246975887526611,1.06201245289908,0.317894508778599,0.272666782292238,-0.0650521314435579,0.0593472837053432,0.0717411344320364,-0.0229693569155412,0.0779259864187438,-0.00532531617506536
-0.116580507121764,-0.696547422571954,-0.942109146664307,-0.517308139728925,0.130361725056694,-0.960793012917762,-0.478095235705072,0.398727697331084,-0.247992814021216,0.229298865265925,0.308577587789819,-0.0418025011018236,0.636484343931425,0.0257501779223407,-0.911069638071657,0.740752402503514,1.12773084064086,0.0425787983953435,-1.60744407624801
-1.02069806776724,-0.802090187860323,0.549242422405328,0.984734739295074,-0.343429464658938,0.539367770469207,0.757706005853012,0.540523139493697,-0.265508004043191,0.982356869162182,0.60135423916238,0.272166381812165,0.489261272507657,1.16355651583466,-0.0968860802448697,1.08622857125189,-1.18023879166517,1.14176551273028,0.127056852960946
-1.42678634952475,1.43099735593675,-0.355335941758553,-0.320289995771983,-0.30194243334195,1.41457571794932,0.459607839431107,0.543859767762895,-0.203651521865048,-0.475468186055309,-0.428778244460131,-0.772781082340033,0.541179355292293,0.533944753730822,0.0123081412107829,0.741619731950511,-0.0339090788244181,-0.0336143612826375,0.0586249707627373
0.132111015855213,0.677670951243396,0.455319050426966,0.504021087962239,-1.0803259337083,-0.563159465681827,1.79681402836445,-0.181991794207161,0.110684639660337,-1.28357850930869,-0.0311798351774444,-0.103037343502917,-0.507616066031353,0.059617463112196,-0.979991918584414,0.0727412908453755,-0.490210661334931,-1.60563584285909,-0.00963362740291255
-1.22489237062716,0.622066604211471,-1.73093662564307,0.342866352544562,-0.397223496469499,-1.45111587476684,-0.258266130539173,0.197334565299813,-0.275548744523255,0.0374898785381107,-0.698209052048362,-0.511382751187817,0.506635516819323,0.641660613996522,1.05743040401497,-0.447150691679275,-0.0507862840940147,0.144971451231404,0.0155414004316236
1.57930896061384,-0.276197916211546,-1.70832315103987,-1.46418360507998,0.996167505007186,0.461860596487063,0.731122841270599,-3.16713244292729,2.40927838328521,-0.621927441998104,-0.572250869598577,-0.628135510705879,1.27544688509741,0.132421543725753,0.187766265763685,-0.170481800509895,0.616282666059305,0.482315234103213,0.287731050848555
0.764003439222777,-0.740856393393057,-0.125262901475179,-1.18218374710969,0.292031999370588,1.85234454737645,-0.113829536934776,0.953113384606506,-0.764782297774449,-2.77265057405569,0.588905506318949,-0.386896462328183,0.751816880205386,-0.326218234583236,-0.797709334852512,0.145614169558249,-0.668081088575829,-0.109928166195519,0.623030215319713
0.272559148435289,1.28851019369089,1.47307488995057,1.26801686107336,-0.776657265888746,-1.76353935937613,1.68124237778709,-0.0497428717339862,0.196058630746713,-0.0182126196421973,1.61257728185587,-0.486218311992375,-0.349699571368785,1.78833197343814,-0.0356380794772135,-1.37131414762419,-0.0186943727270061,-0.848005966329499,0.0572379858624815
3.34489768187637,-0.260080422068162,-0.203899672666944,1.89466092984904,-1.16096009286618,-0.0436585209765804,0.979344062190502,0.605803215590438,-0.709066954517713,-0.679966441549027,0.621535207966199,1.45873754238075,-1.91029225190627,0.867686869242155,1.83784707387117,0.0579520192629668,-1.48770884113847,1.30236624725598,-0.16436931129584
2.53629864788973,-0.0745857670580425,-0.51776742802192,-0.193360130086775,0.656683636564538,1.25427847122842,0.566542063865744,0.623518631306926,1.07732410172652,1.31813988868755,0.911928799266836,-0.439732271595014,2.00679276371872,-1.36778002983541,-1.62014935480787,1.89400005477375,0.870273524128951,-0.0706746399500683,-0.408175860695262
-1.53647177798122,1.42679509654041,0.757720880601057,0.656972059766897,-0.163827355982459,0.468499358885288,-0.0613335605515748,-0.158405554912623,-1.50665429048611,-0.20344838800757,0.946388812582909,-0.111054019609906,0.306230740265443,0.0774801699776445,-0.0779989150980363,0.0630040933904751,-0.710810200169752,0.441292196173096,0.104800470145173
-1.00730786097091,2.08720405388448,-0.254306886275389,-0.833615439565573,0.936430426693176,0.546866056015752,0.27540864863132,-0.222513556081686,-0.446001990633981,-0.114854821962429,0.168328018629272,-0.411158914114908,0.370630606953357,0.0500439752142336,-0.0598637986103719,0.0859455485610393,-1.92175145849272,0.0148324962701269,0.598986733562577
4.23120649363143,-0.021115507505954,0.582808581919271,1.55549080819634,-0.532851013197775,1.42134788464892,0.043476365594535,0.207742727648256,-0.965281643446842,0.810481329992083,0.238926532964196,-0.176149027378815,0.934036501508789,-0.102032410058645,1.5783588991307,0.256421968593065,0.358607883058335,2.4678655130896,-0.341622061038545
0.261684624994162,-0.938625605055644,-0.566836532390895,0.733303386607028,-0.0850932356805896,0.734576486169422,0.977901560190741,0.714837782082437,-0.510082018430297,-0.830046547846668,2.07242014585578,-1.177255404373,0.146659670691685,0.878227735398927,2.07907777235749,0.367843400772393,1.28263129231667,2.04111403762265,0.277642066053858
-1.27697214334327,-0.782146504109503,0.0680747649280803,-0.732519379723408,-0.187345662210891,-0.472644808934325,-0.912897508723753,0.156023895804604,-0.0999028242779233,0.42948989518073,0.709393240662999,0.360559292688619,0.171764180511404,-1.30746561437326,-0.118724056348635,0.197763048229905,0.933173280590318,-0.0577450099659564,0.00897831109026495
-0.656024845948764,-0.731424018328334,-0.795457018435829,0.690907795688482,-0.0622080856851778,0.0184941375143619,-1.07723478703868,-0.380690343306367,-0.842149829281918,-1.16161091725968,-0.815615721352304,-1.56398161357784,0.966364796549119,1.21583216013684,-0.446085725459153,-0.791321552804588,-0.363018127579481,1.3355172682569,0.424313261547383
3.46639934014494,-0.189025146802358,1.85366346848605,1.50155120940575,1.20546631219063,0.871692097709989,0.491593360916014,-0.138230545454431,-0.909840132747591,-1.92307550649946,-0.0158875131306352,-0.0180347248139387,1.45274653185161,-1.40168714215603,2.0146293383715,-1.4486529958686,-0.0838560131121984,2.03411522327435,-0.420814055504491
4.39315889247432,-0.372963056623722,-0.639412165867567,0.116909159442822,1.60396412359879,0.797014460290494,0.365713085616732,-0.00227862556823382,0.713714950615825,1.15497372048961,-1.47514366703389,0.14909476553521,1.01734898389645,0.305005045820895,-0.442524472247528,0.260847446422112,-1.52182785467351,-0.823120588896169,0.0119130875904844
-0.840383952721772,1.50147621110448,-1.18200323698168,-0.566680622291284,1.29558377328527,-0.639813651602535,-0.531415084993124,-1.05902754756281,0.0195713966547401,-0.182707134003864,-0.554575984666749,-0.40900413189137,0.291386975685008,-0.0129248763727623,-0.164016116480439,0.107732305617679,-0.675456609068841,0.198956686589979,0.722617276090647
1.51301026038718,1.49893484334239,0.837870256686386,-0.190427981604993,-1.30970390335294,0.626192046344231,-1.86558689230416,-0.217932815460206,-0.23671568605417,-1.13754718025009,1.83602470638626,0.535664069706629,-0.378237785616355,3.60999767202168,0.00953129452742958,-0.147208128552055,-0.171613272173741,-1.78014695227483,0.156932817262336
0.411897946918497,-0.719038470003991,0.70005334596014,1.56104995375331,1.47260644911099,-0.534807877610577,-0.886340949181028,0.726703296145048,-0.131778195007905,0.496680055801894,-1.3610449272462,0.676670031257977,-1.44883289051256,0.198613818545134,-0.283384262064512,1.61835814180949,-0.952566948857165,-1.25761853805216,0.044851214883998
3.93389595750214,-0.75626025137662,0.212064769660838,1.96203010586605,-1.10405889151745,0.471956748943069,0.339928236516475,0.144428834485442,-0.182816469809139,0.563278093837202,0.304828894868376,0.726813168910786,1.87691223416056,0.426700614244882,0.0209821384823646,0.196308472516975,0.665539679374792,-1.10215828149292,-0.777433763436669
-1.80438326305085,1.42170175188342,-0.434848432839139,-0.224412350991479,-0.013562977182352,-0.0506205931404584,-0.815522532072682,0.282994814158055,0.00597638802489137,0.295305501921651,-0.43207247248525,0.2635317361956,0.42400545484097,0.131928829638643,0.129315583918349,0.0777166931832121,-0.0382751197447265,0.00281528999242622,0.00564761618010822
0.854767177445437,-0.777841481423522,1.19309334359543,1.12788136625264,-0.570323160383352,-0.174074838187885,-1.35671178352957,-0.436454199575428,-0.0995950204825412,-2.00427918227183,0.416325159936692,-2.14636906701721,-0.580345513975121,-1.5554302522334,-0.217825684176056,0.76789281575245,-0.497769381648488,2.11077030368537,-0.363947409945653
2.2148637256648,-0.694724935699825,0.570751228015179,0.665703267452414,1.53850939856928,0.801627758545198,0.543770294764243,-0.360606245488664,-0.376233073607473,-0.398607923491267,0.429722813480508,0.556408238204533,0.505977479024639,0.262629975222955,-1.66986262155411,-1.3367394133264,-0.104659700704351,1.17032003086743,0.017041514801463
-1.45467806907891,-0.842825959302194,-1.86179366970516,0.661670724568289,-0.426332499603779,0.0838056827102719,-0.0575424212023187,0.727845837391183,0.292606144229447,0.212773595031201,-1.00471820510066,0.522588474789646,-0.0399732499922313,-1.52694296647508,-0.0111733791140895,0.296835281928781,-0.0979074402818413,0.103966312538244,0.00669733028022142
-0.307223026168287,0.0500898601529539,0.0529396385628345,-0.744153935828635,0.826025661276234,-0.634382733151843,-0.640437105308722,0.932438432179425,1.00360756551137,1.29512147255979,0.709524128865537,-0.294106565554647,0.807345137581534,0.661460790578753,-0.121317715473943,0.739263314968486,0.659310847596165,-0.0899860110865264,-0.447271637016767
-1.45269682910277,-0.750849809857031,0.159065003583909,-0.0655907660988613,-0.19178029957569,-0.552103391034471,-0.794145865418722,0.0683438024862982,0.449050459390087,0.797733473716874,0.349140686402951,0.466608528771384,-0.394964824316672,-0.191888795916264,-0.411058903947795,-0.4980449147485,0.608220912086545,-0.115992063075693,-0.0468573679458754
-1.21042626473614,0.640117330601118,0.346248186567766,-0.350374178125444,0.603999381095479,0.314736274609485,1.24352608940183,-0.363165428599542,0.41787084441152,-0.228699724333561,0.703043916191933,-0.204633425346035,0.686625099026254,0.846011914110207,-0.0839381071654643,0.0494602775238115,-0.111424175003587,-0.704592698444724,-0.107501609174345
-0.201634472028965,0.965503899853149,0.994765544573525,-0.685307056468122,-0.827287450145949,-0.698145345429669,-0.697021533708908,1.28700058444898,-0.0409154409387229,0.0355803262585465,-0.159478396491945,-0.291204005896502,0.684391596659776,-0.208901158275899,-0.470957342157084,0.18294458529196,-0.249322488449284,0.0484266098074868,0.269750384254234
0.352691661779947,0.743765313552759,0.91217721333245,2.20169221552011,0.0686105823599409,1.08227000256706,0.472700457226574,0.402953059894335,-0.75401512312487,-0.849023589845185,1.489660609201,-0.158536951054284,-0.866836650716747,1.32988432521809,-0.653127675862556,0.617741243963617,0.896568548142035,-2.51443147853175,-0.888862638329132
-1.12499951679475,0.812477731650464,1.84140888661091,-1.91610772569078,-0.320215208121159,-0.548658780797337,2.00513674618644,-0.203998929432013,0.113560273464261,-0.240414863234008,0.342824112672216,-0.970066442033997,0.0766913705393181,0.226394071273435,-0.687784913454801,-0.107022466189014,0.00793168129370884,-0.230901995508536,-0.027011542506053
-1.00808745722924,-0.568423375156232,0.95772690884184,-0.118258925985778,-0.391214351678204,0.474688216893785,0.844701308429534,-0.191259055107309,0.0661704901729256,-0.305778049884004,1.02534060631241,1.1807498576372,-0.547069704959997,1.48909693131702,-0.613502174818634,-1.07713322045297,-0.443952395091859,0.807064264383797,-0.0223250370669593
1.24611858382521,1.75646509771069,0.0375676919197283,3.02554934340682,0.325732912182482,-0.761088325451978,-0.67442222695352,-2.99226737708001,1.62709864553727,-0.274479847098581,1.3512670595206,-1.46314097528361,0.339384156882978,0.0257349010442328,-1.94524426998282,0.309238406655876,0.310885583217818,-0.466986667571761,-0.161430249128278
4.03410696382236,0.141729426061848,0.074098526845269,0.502621553535943,0.138966073645004,-1.23278524546868,-0.539032712744081,1.91636467249858,-0.199554608047749,1.24567197294831,0.323129840093063,0.0778602893169143,0.146783307689203,0.67311049727938,2.15333996247869,0.345717657596083,-0.195166913880036,1.34201624213461,0.0945570835395876
4.0241611366523,-0.0392039881989217,0.268733804460497,0.59137480806797,0.416769859302575,1.48838639250381,0.0137642226106433,-1.15004403147317,-0.544209471775484,0.239665296549545,0.216460952559272,1.43682294394189,1.75137060526881,0.440488656150822,-1.97660014073024,0.81246501134727,-0.091406080720295,-0.42067421449091,0.000772673452896914
-1.72525086530139,-0.543697086020241,0.261062148607613,-0.596183417025442,-0.0578821144661202,-0.416807703467673,-0.901774941524414,0.379078249235504,0.163702150764943,0.177444731738134,0.331139479921126,0.183994120672164,0.410429831005981,-0.170230193640594,0.0856122676119071,0.0992698524923453,0.539642837022628,-0.0843400784648271,0.00569359344523015
0.823065140449623,-0.438699297818102,0.351677448921797,-1.36165487746749,0.938096761440717,1.51478870617949,0.21923615705733,-0.535476019433289,-0.904573471719628,-1.50633222499849,0.793953330499855,-0.257432154175618,-0.4554037996392,0.437497738052032,-0.984117220027547,-0.420132102381716,0.363398873263243,-0.11354389566524,-0.411963528902689
3.60393404129017,-0.441385898714171,1.13181950497781,2.19323400649951,1.923849064465,-0.147425969859634,-1.30792140185075,-1.80885345087673,1.00078225804239,0.28666879574852,-0.806711638543275,0.219452762745597,0.0297323931562833,1.28900864746321,-1.42810142087044,0.63024001896336,1.22596339996386,-0.725585515202792,-0.0328552522600109
0.78147076368626,1.07977606709947,1.45926264120361,-2.28023655874217,1.90286441436883,-0.169100769535708,-0.818509646877891,-2.92787111530299,-1.70376764754821,-1.27230010973021,-1.22618349742147,-0.160259834289616,0.0560496815439271,0.65238513271384,-1.45513874238095,-0.368275936889851,0.0491493241728799,-0.857854879476281,-0.620004141554957
1.47417681782419,-0.430504275351436,0.439798754799751,-1.12110080053349,-2.11992052622189,-0.479465486100168,0.0330929438991601,0.558948845749771,0.501391928628182,1.08573712123039,-1.70272008708137,0.689922295296543,1.159424893266,0.835845829449669,-0.615752393608632,0.89911956513453,0.137147679299477,0.506467850057892,0.0249962056006359
-1.03814913938891,-0.727191606563688,1.25519988134722,-1.29951228015578,-0.798750064117507,0.704464824784024,0.741743273632475,1.17422934391539,-0.267997901843414,0.686691672824367,-0.82496301167776,-0.289416624325338,-0.296548238262868,0.508641716736039,-0.19324704192744,0.046359524044721,-0.114569433575205,-0.304689404767754,0.119242214628722
9.01981589709635,2.54744341938981,-0.355320382553893,-0.162876666246202,3.02343831648287,-0.370707188215762,-1.2174012651435,0.881568138662243,-2.69158167638493,3.26652732483082,-2.71498167241593,3.02869273457296,0.138678598993887,2.13986725607224,-2.9229697995296,0.863283281857592,-1.7238493251619,-1.60014891042607,0.0176947242918512
-0.0300820672462701,-0.498196340782191,2.22755676680163,-0.742164493047992,-0.385856816804721,-0.114040615025028,-1.2666587350845,2.83805273535463,-2.8842111674065,-0.648799001302015,-0.933353843498999,-3.36402948327334,0.070317111727969,0.902355250257498,0.288779151353358,0.661584292818788,0.487302785296828,-0.775180880966003,-0.617768997654583
-1.27570196325698,-0.741102917954943,-0.80146564457008,-0.418493767237674,-0.250155197372423,1.04632759777005,0.499560076100781,-0.559157570237843,0.197069941132895,-0.156846533249575,-0.474051514207474,0.432018682755342,0.0171727957674561,1.85687154173895,0.477040273885161,-0.435938197240043,0.0707471132057468,0.105397650680812,-0.0716340383809678
-1.79894037017494,-0.830429371861621,0.442563721699132,-0.773924573255253,0.0706331419149047,-0.11377778572438,-0.957349601644098,0.122618212536459,0.284254478710929,0.325504021335409,-0.486473174005086,0.252856145908727,0.449101069845514,0.121312541601747,0.115002047859087,0.0779266881407801,-0.00169192309836716,-0.0761996594992174,-0.0198719187128471
-0.0691247236552967,1.16454701607367,-0.818143451422366,0.103735372633347,0.807091594351563,-0.302250210323139,-1.07005258047443,-0.216737418272803,1.43181999443481,0.968350705526644,1.20100825895308,0.0471776444083579,0.420147336131807,-1.23422451006973,0.165253460383256,0.863630475982759,0.197981750634809,-0.580319455362244,0.364019307672356
2.68266804937547,-0.24216624497142,1.00644351329211,-2.66791133782762,0.481724009997058,0.307813425741911,0.816928969084494,0.328127476684495,0.629577176254255,-0.235257542379531,0.470069232862174,0.277820658470254,1.31324156571071,-0.0406176489367364,-1.96109030232424,0.0166688427923507,-0.157693723180766,-0.133551292112179,0.0229550024552423
-0.317539957383684,-0.653316917597743,1.20061890178729,-0.050065162903721,-1.29103062117007,-0.378647473896474,-1.24908771634851,1.96969017431817,-1.60506775089415,0.357677031288035,-1.59502688377757,-1.92857111872661,0.12680329602588,0.361085286781382,0.634762085749285,-0.490901927030426,-0.432250940702627,1.77416128893102,0.51511533776928
-1.0490154487422,1.43189810309866,-1.04461191745616,-0.392054222323093,-0.39891198290766,0.238894176472363,-1.17904178699587,-0.804543517038166,0.356841911530299,-0.1727699091021,-0.706110912792833,-0.536921841849798,-0.132742290092239,-0.451621038609096,-0.326324196348214,1.45686818687795,-0.00452636549002382,0.150645431507288,-0.0810127086622183
0.35069990304979,-0.594446787333487,0.165399827659321,1.5463773114057,-0.514967594088672,0.952267594743103,0.530443403622438,-0.792950633443926,-0.47102556377444,2.31610854228518,1.05945024200659,1.10576630606451,-0.563394942054525,0.445509556072658,-1.27814877845267,-0.517664547925659,1.37825464859032,1.23058063402589,0.436110105837117
-0.848111804676479,-0.941996429849273,-0.577290573148726,-0.186481444372662,0.621944936688636,1.36066982469364,0.334161115072116,-1.00646030261467,0.562487572241526,0.130446424746472,-0.77306759144469,-0.140679827806669,0.582190932317977,-0.52820290347072,-0.494351049072071,-1.02050324448875,0.80193724429874,0.119828922271418,-0.801658801894177
0.895080350986856,0.917625798797039,-0.981723918385638,0.659723427238402,-1.35559407887103,0.148467925418274,-0.163230885650423,-1.52771650960203,-0.303430732756689,0.614423899351078,1.56289979990001,-0.270725923833438,0.0516859427871355,0.0671144707628237,-1.86954608490117,-0.465011212101727,0.0194787297871114,0.76220534731159,-0.0655131361583932
1.63551487083982,-0.425547969011223,2.1666986195665,4.6858826130681,-0.677608584282796,0.0833298213084798,1.17944561100126,1.83127743808351,-1.76353996953313,0.570084627607692,0.732098292238913,-2.17465616085608,0.30851984458261,0.24177133668284,0.0796680653585602,-2.94372184863478,-0.0205459589449102,0.104197735499111,2.17595510836921
-0.789862414448414,-0.784331661386406,0.495947860808963,-1.06519483183318,-0.415870836650487,0.267324752511785,1.02189552200793,0.381958836790428,0.128504787885004,0.419689339318175,0.381462903766368,0.500516595803815,1.85691696144387,-0.52868535751957,-0.245433156276727,1.06115719835612,1.03085056850748,-0.0613790942936619,0.0430828670362203
0.585500343696578,-0.68831247308963,1.08606720517876,0.804135989239981,-2.02621598833472,1.29431157249282,0.0542485748482337,1.33913010131149,-0.547376701222676,-0.665716379434324,-2.49488024430466,-0.0184327657360813,-0.779318211341737,-0.515233708426774,-0.64223775465489,-0.408277703488259,0.0869073694676362,-0.599299089640728,0.109762827231686
-1.52601174507502,-1.02183156870988,0.251130808166522,-0.410394800097325,0.0452458380861396,-0.709371121161422,1.92691364807038,-0.609824038925764,-0.695996339639228,-0.10900219502546,-0.496987915059919,0.602280696359671,0.339848972878357,0.0860470142098459,-0.0722319175438649,0.0656115974764245,-0.00223755236843985,1.11369825207066,-0.0143330472109722
0.680017470173454,-0.77651718155662,-0.38900597410995,-0.761361811214735,-1.30187306939524,0.207111753851481,0.967924043838081,0.620406285912223,0.768453847179549,-3.50880115498593,0.639592002268611,-0.0797453843882877,1.80816845193051,0.362866721052274,1.43583112256579,-0.417086955151556,-0.0727255352536127,0.00766855306285138,0.0545536912794157
0.768322595949828,-0.527438575845766,-0.715881328746816,-0.862271115517087,-1.34304571789305,1.71812255258447,-0.200356933661664,0.450431669543563,-0.12440210767034,1.8788807934993,1.36780548671412,-0.353935181543348,-0.273634584208553,-0.678916429061207,0.360759501633159,-0.172078667738371,-0.237108178638079,-0.0265794556072559,-0.677092537920755
-1.80366163774515,-0.508763661577259,-0.920634229889019,0.0818704864467166,-0.0874349171354984,-1.47752574928182,0.0701951927659183,0.368853563795938,-0.14691544524113,0.194669205687696,-0.404181971207453,0.286424325302298,0.391609997198088,0.14635929898387,0.126968568369948,0.092263463781566,-0.0550851813918798,0.0437114898673288,0.0168782286496906
1.1279364211302,-0.525829764573388,0.724638752308832,-0.555676493061364,2.93928224345908,1.07936493040696,0.54251753705597,1.17158308321938,0.333977710982386,-0.00473539643587436,-1.41558794316122,0.647459324945266,0.145957817529744,0.657557412817229,-0.240665884144945,0.0806210145755924,-0.080835736147509,0.654922326728999,0.0211685298849318
